timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2025-10-01 12:37:53,0.0,0.0,1100,1500
2025-10-01 12:37:53,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:53,0.0,0.0,1100,1500
2025-10-01 12:37:53,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:53,0.0,0.0,1100,1500
2025-10-01 12:37:54,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:54,0.0,0.0,1100,1500
2025-10-01 12:37:54,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:54,0.0,0.0,1100,1500
2025-10-01 12:37:54,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:54,0.0,0.0,1100,1500
2025-10-01 12:37:54,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:55,0.0,0.0,1100,1500
2025-10-01 12:37:55,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:55,0.0,0.0,1100,1500
2025-10-01 12:37:55,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:55,0.0,0.0,1100,1500
2025-10-01 12:37:55,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:55,0.0,0.0,1100,1500
2025-10-01 12:37:56,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:56,0.0,0.0,1100,1500
2025-10-01 12:37:56,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:56,0.0,0.0,1100,1500
2025-10-01 12:37:56,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:56,0.0,0.0,1100,1500
2025-10-01 12:37:57,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:57,0.0,0.0,1100,1500
2025-10-01 12:37:57,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:57,0.0,0.0,1100,1500
2025-10-01 12:37:57,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:57,0.0,0.0,1100,1500
2025-10-01 12:37:57,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:58,0.0,0.0,1100,1500
2025-10-01 12:37:58,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:58,0.0,0.0,1100,1500
2025-10-01 12:37:58,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:58,0.0,0.0,1100,1500
2025-10-01 12:37:58,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:58,0.0,0.0,1100,1500
2025-10-01 12:37:59,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:59,0.0,0.0,1100,1500
2025-10-01 12:37:59,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:59,0.0,0.0,1100,1500
2025-10-01 12:37:59,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:59,0.0,0.0,1100,1500
2025-10-01 12:38:00,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:00,0.0,0.0,1100,1500
2025-10-01 12:38:00,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:00,0.0,0.0,1100,1500
2025-10-01 12:38:00,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:00,0.0,0.0,1100,1500
2025-10-01 12:38:00,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:01,0.0,0.0,1100,1500
2025-10-01 12:38:01,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:01,0.0,0.0,1100,1500
2025-10-01 12:38:01,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:01,0.0,0.0,1100,1500
2025-10-01 12:38:01,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:01,0.0,0.0,1100,1500
2025-10-01 12:38:02,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:02,0.0,0.0,1100,1500
2025-10-01 12:38:02,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:02,0.0,0.0,1100,1500
2025-10-01 12:38:02,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:02,0.0,0.0,1100,1500
2025-10-01 12:38:03,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:03,0.0,0.0,1100,1500
2025-10-01 12:38:03,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:03,0.0,0.0,1100,1500
2025-10-01 12:38:03,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:03,0.0,0.0,1100,1500
2025-10-01 12:38:03,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:04,0.0,0.0,1100,1500
2025-10-01 12:38:04,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:04,0.0,0.0,1100,1500
2025-10-01 12:38:04,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:04,0.0,0.0,1100,1500
2025-10-01 12:38:04,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:04,0.0,0.0,1100,1500
2025-10-01 12:38:05,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:05,0.0,0.0,1100,1500
2025-10-01 12:38:05,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:05,0.0,0.0,1100,1500
2025-10-01 12:38:05,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:05,0.0,0.0,1100,1500
2025-10-01 12:38:06,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:06,0.0,0.0,1100,1500
2025-10-01 12:38:06,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:06,0.0,0.0,1100,1500
2025-10-01 12:38:06,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:06,0.0,0.0,1100,1500
2025-10-01 12:38:07,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:07,0.0,0.0,1100,1500
2025-10-01 12:38:07,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:07,0.0,0.0,1100,1500
2025-10-01 12:38:07,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:07,0.0,0.0,1100,1500
2025-10-01 12:38:07,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:08,0.0,0.0,1100,1500
2025-10-01 12:38:08,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:08,0.0,0.0,1100,1500
2025-10-01 12:38:08,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:08,0.0,0.0,1100,1500
2025-10-01 12:38:08,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:08,0.0,0.0,1100,1500
2025-10-01 12:38:09,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:09,0.0,0.0,1100,1500
2025-10-01 12:38:09,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:09,0.0,0.0,1100,1500
2025-10-01 12:38:09,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:09,0.0,0.0,1100,1500
2025-10-01 12:38:10,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:10,0.0,0.0,1100,1500
2025-10-01 12:38:10,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:10,0.0,0.0,1100,1500
2025-10-01 12:38:10,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:10,0.0,0.0,1100,1500
2025-10-01 12:38:10,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:11,0.0,0.0,1100,1500
2025-10-01 12:38:11,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:38:11,0.0,0.0,1100,1500
